Temperature,Humidity,WindSpeed,NO2,SO2,CO,O3,PM,AQI
24.842325861590766,68.56752288710246,7.156281682270977,74.16414518360422,97.65610233229043,91.1818569539447,37.04914370595142,91.66431026939162,77.75003499179272
20.164887765979167,63.7357930171256,12.956348919810567,49.25690707532976,64.56025770584117,43.91306608048505,56.892140584471626,70.54966519346239,59.34404799833972
24.182715124765224,38.555767689278035,2.4584135693077513,48.31808633136685,93.45438807155155,3.994797328609434,88.17089696385847,67.1779270254866,48.76088031663389
34.60065150570954,51.27247967244117,17.773181605307972,83.82304210818006,30.338554362913317,36.229349000020484,94.19055872604201,39.43411463506643,63.51455466624825
24.85236187985739,67.55810681489385,10.061679015596727,36.14037790671863,78.18909129968897,82.63903116005552,73.9563248111268,0.12844255268014138,61.607277644239055
21.575032205750162,59.741348708733554,8.98699484079284,85.97946748116456,76.5858643884742,70.1499101465166,8.661976085469403,12.015925873562194,56.12631197344163
27.668017086334515,99.02284161719098,11.717295769070384,40.680480095172356,69.16556518665415,45.93436555939564,66.91541555348508,53.455454475603915,61.41229155006789
19.802912375563864,30.91518020453865,12.495677255788049,32.82331056783394,96.56389752668004,5.510153515883109,41.03037218726621,67.51298858444197,52.47380348639418
16.51726656217328,75.6115643238075,1.4355161245302606,45.3989911199699,39.355533610631554,42.68947278233026,47.07009994910616,41.74482838964625,49.20730028101395
17.577594438212984,52.34550144834337,13.652344424468048,76.24469586748684,13.07173235897573,46.90249397178835,4.914839034517704,73.06790115283903,51.31346536518437
17.56091677915545,54.25596919404918,4.838633606310592,12.600202786399429,67.17088592440608,92.85555328941359,19.106213934635818,52.186229533217876,54.90696753822498
18.038053870245886,77.4078212526541,14.279052650131796,19.64192158720174,72.93098004772062,64.10861035821594,79.05136075336478,7.4176195594312215,74.03517721683387
17.776543452988204,75.39489210594957,16.450695887683935,95.1444825663092,57.506057345881466,31.16529166546489,45.395883304785976,19.201625096794885,56.34090503391992
27.817494896064293,99.30047949617506,16.079170151050405,17.54916273813574,20.681789313339628,52.53182644507214,30.166224163114887,83.99982232439429,62.70577002862601
18.637601687982897,30.27154315633002,11.050019348157782,56.77273179310546,50.445594166935535,6.605530782216007,38.401907396495815,72.49127466244396,39.75816136977153
21.913345666477262,28.328771950733305,10.403397846215023,57.931446666193786,31.21897365691294,97.25682356497369,85.43995133256801,89.4761987012495,59.31108007873306
32.935768198120236,77.94710537029928,2.8575192267882343,48.96244620502448,42.746652816668906,36.0059901930726,74.8999017404957,11.755724912093656,54.32869029788678
24.479232805257446,66.27095336051272,15.506923008062712,64.47452485768186,64.52185758446639,47.78673549131358,27.231539718108277,99.02225346150739,59.74975216555352
28.351154770420543,41.93285332478447,5.428187608934287,22.982672579761843,74.52147426908346,35.52839742369226,11.750184021237331,20.94067139499336,40.24335819277674
18.446397424032597,26.35354951911893,9.933908456358932,55.266226777674824,23.22246909013431,68.25117301162001,25.19982216440717,1.177987628664201,32.49082863580071
18.845780376173416,26.852659967714445,5.685481858550334,37.21732552468971,40.532536064695336,66.2232158329593,92.07564510547337,99.74229390535541,58.565754203556786
15.817372325329577,91.53526997312946,2.676567259993863,66.1667259629189,26.91615709916292,71.53223105291356,58.15888378497554,28.107388544511313,63.586951753432984
18.37870126144329,35.34938597749943,12.591153937834731,14.122354337314945,19.86316138618691,26.814322961192083,53.34802087447829,66.80194525125599,39.19973689082417
20.57180678063917,45.86972496924166,1.0866406964580766,57.08774168394763,78.33872199958384,31.566848116406597,59.63935996924615,17.66823141763052,47.18823321413633
18.540209685534936,38.13251217815904,14.972904682524,18.52703553833237,90.92526944369924,12.525123109620795,36.60282657465152,58.022853219914175,39.64437747945619
16.774050675141112,48.39970446655499,6.351735905222333,27.86430631150364,37.02321856845767,65.55099718461126,80.71070203195127,90.40349864545593,55.74197399537997
17.412717422012015,25.55390741968747,0.0026938600897064013,21.87098003235832,75.12789243737669,3.979712733565255,52.32862493002498,32.01811674284386,26.711059326040804
24.215575360654515,61.52478327266163,10.222582784744596,18.28377798688171,89.69952893644111,59.768233552345905,11.674790276879554,67.02539760443592,51.85126598401066
19.12667436811585,25.409005087377192,0.9370381705520625,82.5710951560667,84.61242105302316,86.96958848516338,12.906512482906296,18.79035887984165,49.12332828403455
22.28539722096151,84.02852062578893,5.52339115641799,28.570756766089033,18.28133885392259,89.08321482896335,53.685914650261836,62.479539871872525,56.589726858411325
25.068345417097138,38.69696655283464,14.139529749114324,92.71237818644494,95.62918815133614,44.90377603699617,93.65702180708392,33.64503518175101,56.33765007943226
28.807896572587307,63.20095316836085,1.2537924324373173,96.99265253451908,37.66764404294625,45.930368821307376,30.835212167619876,21.12082585879517,66.57776311316806
15.786242796821979,90.40632700491666,16.78676984712005,57.126046993709735,33.92406611738363,7.696918300801736,86.95411688592183,31.318205070363515,54.222162252804026
30.988207978180853,72.07018952377553,0.07639845317166216,14.30011226657264,6.2431327277780335,67.07650254430358,76.40955865788793,17.884106850779936,56.1175274767963
27.558007789818156,62.636622924106824,4.936477384038045,37.45482433795813,48.6173654104883,82.12594203728455,24.781244290690687,90.19161078378828,66.17986950423035
16.635180638977438,45.94670024923005,14.818081123041429,79.7732263348214,10.90136156409287,24.465505460471306,3.6340748316242455,39.71868863171289,37.319826478652466
32.47157248213554,46.64015304465583,6.325402994586136,36.739072869707044,24.853982092742598,42.13008816333647,10.184726514238275,24.527930497436735,36.53225598551196
33.417448010636264,73.5589564158552,2.0378477613202706,8.701721830278874,31.694262176728138,83.88393367652704,72.84939338474402,44.840784101593286,70.78454385197251
16.221559197097275,99.5311488976934,7.204678376008557,55.678491092818795,80.8826323491684,87.7120467662288,19.96697380406467,32.053616680649554,77.16741396647588
20.537552962944076,72.9471351879503,5.407865727690511,84.51208514960348,87.54886503958966,24.317998026422593,37.12709205053938,74.4419253813326,65.51354195941411
31.124025595861227,64.622673389602,16.854238043211097,79.59263871435024,30.246631746146967,55.057063454136426,50.16991660064248,97.12199118854944,71.23881847925168
29.965193807673167,78.45204081913968,6.266958351702863,17.512314013035322,85.86981212445738,19.249315063582706,72.54681684501628,43.80336566976468,53.00023961117466
18.690420387127546,57.21644898269745,15.778649435520144,67.27646144124667,85.72309373697911,10.187876413955655,11.323122325912538,86.10333999722404,57.738228704496606
19.186986466734204,24.811387408062817,17.837442896214696,22.05042634356471,76.46509503848735,91.11205013919576,40.636640527746145,56.58630735596195,46.494346804667664
22.40944205582764,64.98374527023279,8.67634839153059,21.820753455217222,14.669511401518154,82.05075042321091,48.50729091426954,15.723566509423348,38.67025250859034
24.690459703820427,96.61002276043041,18.19886287708784,87.40717733051852,69.0322846900729,76.00349018031739,54.08270639715397,69.06227420813416,75.78137962294906
27.36509543060592,34.02423538861277,7.546361079263857,24.966895274023017,94.50240645805688,4.876631881314042,81.83606413952167,51.343449712582014,46.44607124549525
22.378272791395446,75.20039126565325,19.281568329802163,26.32473465180112,68.2540478767157,84.37287927102575,17.16781950432169,65.06065232521034,55.7196095174282
24.25069432266296,36.07469509272452,1.7857904905114586,0.06533907612995549,33.16168491078339,43.804407590538375,80.78314518266222,88.9687412571665,43.10044940785702
29.94941876267513,62.8662147578465,13.740385330064855,87.06690341255177,50.05793174308313,34.23951232958596,69.28784276966522,44.043457065604606,60.277362610393126
15.733664057811957,27.73411597173757,9.876280809138574,79.25948132091347,64.57250433510536,54.647636102537646,55.58708141989593,90.11776232173557,54.30007720637583
20.048738886880415,56.02967490065481,7.752976109112941,62.7328935090678,51.05704087285036,9.135324272355582,69.95278704025719,75.0669014281655,58.97536361645493
29.26699171769105,80.49306631161969,12.654237574972019,75.02657639388423,11.995294173096982,75.66465493523988,41.20177389516564,48.860492587798475,68.5996720523275
32.904136753743984,47.80572193911857,14.077141832686625,15.20485674244918,31.206404465202063,58.24350768882959,13.839758596812457,60.32221356579637,46.20025584383445
25.233548842313322,73.19293795897744,0.08726539300618175,45.832359458757544,80.23960305536325,18.659009687316754,66.57652402653673,32.55811325190115,60.17895619497168
25.642269705306312,83.63599686317833,3.3390617749439744,35.121938734878086,86.14180460955174,18.82321997690456,52.46723066856222,98.35972997387742,65.05032962907525
17.14344022679552,94.17422555835621,14.260921012686374,9.37765262570165,13.730003271557024,18.424865157267423,63.93748005427755,66.7351163050396,57.13806332760535
23.948247336469095,38.77136654843628,13.327708271564129,48.61304852149241,95.23867523987246,5.700238755193398,33.799878102849,4.38468524966299,40.49714514402466
25.652345329100463,51.94527326474465,19.320950102573544,92.07396503426354,32.88226178486093,58.77984493716848,90.6866577339836,32.662190574800874,64.2868702944573
19.849410072694592,32.19328106643339,15.22075580501566,4.005911905069448,66.231373873072,84.0348177588508,58.736986857557696,62.33144337590575,41.917095782707406
20.38486461898762,99.39868017267001,19.01545415462676,29.14609134937939,75.18251459566811,1.74982139873886,8.540248429087383,5.63332777992398,46.699844525350365
22.545683262092453,94.16007743394363,14.05081003069614,20.754093620570345,81.19462346378835,4.900464497127355,44.980399070442864,2.3884191319142767,54.97742787852802
15.401423955554527,63.196570422444765,5.9610441727888634,23.81466536656963,94.57497022259301,57.27702766869458,75.63560547436343,45.002423952780255,62.68945046809834
21.441583311663564,87.3626635501137,2.1072984450171295,90.84345518793752,31.29195480288226,81.94956853860523,79.41345617322723,33.269017969267,78.24933070112934
19.22896013993089,61.67663818176337,15.636477266898712,46.806905423429015,85.85064545515544,32.67388905686336,49.45970527637588,43.82986080331659,46.73884544140783
21.54994704355829,69.88685504022078,12.882984429518318,46.62994129398188,13.168690343620703,34.96143988077222,89.4747570831301,26.269330988000515,58.746353683241445
17.395242636385024,27.12995456928133,0.9637202478659246,76.05756424552823,70.50409063535928,59.63464974967759,26.766843719429755,16.47177469429809,38.48400757052137
32.8105456147979,80.42163363974464,7.201009318019567,15.44922040049258,74.19777295139859,27.4212889124147,41.05986972382666,68.91433569803377,61.13954536697682
26.871849071080973,30.217078690818788,19.135996309685723,48.72653541000508,67.77232412013204,2.660836607768413,89.859691056897,51.45711162678005,47.70064646117376
28.582046382889793,86.08541042020227,10.008022914204025,42.99852141210597,25.2314736135153,73.52285181015961,89.62567164715789,20.015421124936683,68.2252252192235
30.783424772146766,82.56224701363087,8.654582720394092,59.69106905466561,87.30431470152034,62.56499129414531,68.57127688246808,31.958942625999832,64.61795077969177
24.968843978581145,76.69957581943811,9.15399210318588,99.95577032504386,16.8858463370395,58.07559990556591,85.89805471222202,59.18079076633259,78.79344735984556
16.738405761748474,22.89283044198097,4.177654480103275,76.9448894082047,5.363479152083084,74.16841289918231,8.877326695623267,7.2229348272477845,32.70711766452453
25.742130836370954,44.250268475626285,7.374143417295905,39.78657030174272,71.74649906119122,67.52308375620375,86.49949762077763,14.745300926617954,51.933959712784144
26.736822360417584,41.04900559286743,7.396265119743532,82.75530522740469,47.54757152327337,20.588198817832115,32.061990655022676,7.324560410739012,42.73496786251775
29.9087894836866,48.810912597721526,1.047100403749448,17.070836331248017,84.90980199586761,35.24810469433511,17.833151242821632,81.23173327141188,39.659857412396256
23.63319092459359,27.011419741107083,15.351352570358365,3.0463686308960125,38.3397141058259,12.6110141678625,23.936983634204633,75.24092332120092,32.87084089363267
17.551606055911275,94.95662584248502,8.33008863807758,20.444837246427305,16.827858850771282,12.985701341788102,41.79685080138871,75.33129318792571,58.717020096853346
20.67551811597449,64.3041792569901,16.443597736328467,34.041155611425964,83.64421924698698,67.61957463565392,25.119200460446724,71.6325343476028,73.07052874422611
22.2616459279727,44.44194485264188,17.00696002239791,51.05807574595599,54.89096316400717,85.86001069824982,32.0567586016499,66.93854236698692,59.30504609753628
27.918344826632023,51.75852136594267,4.239881093973161,61.51291405411998,18.91957923903549,96.27325838611391,13.497848607164208,47.6991915378175,62.28975583605166
26.41556609337824,55.77620324038685,13.14706964340257,91.06057172144217,72.03839985864458,62.834711754944436,29.617676555899852,64.22781635071149,69.22696465831895
22.121934517956923,68.04754666884938,9.445636083259634,50.98540095504577,51.111363848950056,18.410132336095696,57.22838145420012,3.836155478797465,51.73591852854771
34.730304975859596,61.25435421571982,17.6031347584297,50.127564462572934,60.431298224031984,10.56503454489307,44.185370809106395,62.14644226567846,54.94898620894633
27.115496387137743,93.55135785715339,4.314813583529082,5.024300982298213,46.089833820658185,81.28509715367578,34.67187612359112,77.78777055368772,62.197667864376754
19.74453583471989,59.75707863246642,13.556264006200884,3.491155265622381,82.87089838180064,57.875647635999925,74.6452128857114,50.035836038439015,55.71823646161442
17.035649452408073,99.372641185865,12.155042445054452,55.11599619163721,82.95627156830498,61.82850210137198,89.3509971393318,35.75133284272369,69.98814756313448
18.057182783686642,88.11399661960766,5.906029551436656,43.81786132483445,70.93888218243862,78.14620887547092,75.6789222902397,27.742673480097913,65.86563831482363
19.919154567690164,36.680841148586865,2.7320180730234522,83.91803949802986,10.540137739646227,70.32772277324516,33.200070211767915,64.28020501620824,53.39841638577483
18.213627465191113,94.4476171715133,13.032795209545531,16.067958471184518,83.88538619040689,83.44582528560966,74.44421678375537,69.28011986299087,73.65436617131377
18.731340481026116,29.309311830838087,14.771949162646614,2.49716621170496,67.10129805329098,5.621390545987848,15.19801824740512,87.09675998625426,28.114611071210152
20.70190337387694,85.39597667929533,6.3125468752669995,44.903876793012586,69.70241660042996,74.75206367465049,13.031798809129091,34.233408246099074,60.13908344560461
18.467471905895096,50.4498634781264,12.896652080446277,23.74785567522575,36.298284040387166,85.08527573220954,34.562703703615895,76.97723073855856,61.943416941763296
32.935308492528506,90.23794563560556,7.902618152230065,4.961437333883745,87.92795561570067,28.613504245831432,80.7702369044057,56.135582418933794,67.21346303997962
16.604674913232845,89.44453520859602,14.264137665652354,72.4598286847629,72.53716002348575,64.04472739932528,24.634824724230185,88.28364906780791,78.872290398814
25.490227791405093,84.4740320094097,3.984305497881062,11.159299995724748,11.259046652919446,31.416206383697208,6.325340889867959,52.78121082956208,43.46623215928076
23.20793653979323,83.20243490456491,17.804300052723487,60.83195000077717,40.77780344061627,95.7971066482454,13.170953520635509,51.76298283979672,69.14575249191493
34.647572338172125,44.37433112784326,5.748191929311595,28.104975016688915,88.63803619601417,3.3423572435503757,85.87449685295802,57.787708144090914,56.71363681550048
17.240778043361047,26.473542644100174,7.355719755123058,17.3496050355022,4.719670169737899,57.97928438329551,63.37832847472876,74.93153551424344,47.16502176542224
22.95711198091483,52.23841430121291,1.1618390416069957,37.97515229193175,96.14166196420496,16.65035470495151,25.320116336997668,96.4690478828461,42.24866474393824
34.389408665507375,33.88196119892069,2.230244246425528,80.14457762229537,67.91625683195628,71.22202051771586,55.52958253281813,7.356335421576565,52.33707908184854
32.310142517879605,75.59608711219694,10.317238054246562,39.20935769045727,63.13759776433766,17.589028341866207,52.75796224253504,5.3434602391017165,59.29099856253217
31.3414414189856,47.687978123022845,5.35185353455943,75.07696492110557,27.05592564879914,23.538326189835757,65.54359784406613,93.75503374073385,57.924355843847685
20.158056540898798,98.04881606879319,16.70960451484389,12.548629679915068,24.879178873917706,49.43708110457581,23.31875544216163,52.98756255182061,49.75129549886352
18.417751747801315,71.27776618762655,0.29386777309907686,77.27714196650791,94.20582194885955,91.4834949996878,86.44029871943977,61.49030145669361,70.50963715798791
28.37286439848862,85.79844509074887,7.581880973438723,23.693332490664865,29.827245423412275,21.171437214797084,30.936856208001284,48.24236015947289,47.13869748997025
33.587519782551716,30.601973819347876,6.7469109353818535,67.73931298888728,77.55052967189994,14.424002111810353,69.41316539762369,9.365745260747449,43.07134656036675
26.135257860278596,88.9611585818098,0.3865526183520207,56.57815548409963,39.31217982070792,75.89768318540307,1.612464637221489,76.80893784186665,75.06796306456121
26.432253789397997,93.82057524107155,2.4873679800102044,92.91447172116874,13.925407078470398,50.0619532333931,37.26571298941472,74.72246450885869,70.32929067110304
20.599581873205683,58.96495350551487,8.272853498372704,38.732251797531404,1.071529769535895,91.17851123817714,35.17098179588083,31.1703321492812,50.03679967098538
30.389858663838737,68.5002350200782,9.857291688948933,6.616518883444044,54.42573370152508,14.661455715984228,54.348442858301446,30.623924522840042,48.12332572570577
18.74087497115047,81.18478407223964,8.085794945097382,1.9155485551252904,97.57788185489326,64.59278930230393,7.27362617771965,83.78413809055185,60.87864631618963
21.473584728084873,33.98709018083301,10.618753568241877,82.6858560972753,36.91361938092045,23.287914615181503,79.01313737261083,7.235725774132662,53.60770844614187
23.508728772328336,60.205286117075396,11.90263349811363,52.473563766143215,35.719233399304485,15.67604286516393,21.778080176756852,88.11051483565659,56.66434692939728
25.1522075736891,51.89304222178505,0.1984764225567126,77.52440518349492,34.40916178494421,68.34294151572705,67.70378148820102,25.66616898959144,55.92870002731393
19.848194648301604,31.70991937297993,9.281903189070078,23.44256000115147,52.054383730485846,59.36846199087332,80.32121232440932,59.298474775549394,46.54607807321742
17.29673649478407,49.40275378332252,19.269984817751766,34.50837455132337,44.06648834242935,75.48274583623312,56.18769562415131,93.59941790017777,61.884812366515476
27.21240084883265,25.453784750839485,10.380645602590974,3.010387221131894,87.99146267270145,30.946257644618235,74.08832067219855,67.81225015366465,41.68053741532579
20.772611064805115,22.06495255595896,13.550845349179063,96.14923245741122,50.55207917234903,44.79716563821899,66.18603122150056,41.44298124670366,55.52264560194242
26.624764428452245,30.81330313238582,6.237277158337664,66.78679067008134,50.77578381885688,40.547167633041845,35.55297971520076,68.95342089054152,53.587817228939315
18.087254305484045,97.0492089271339,15.47982756305525,93.32050877593062,13.83715947205566,98.40894639665142,80.88585390335653,34.39796363163702,82.27391948482763
24.62280203709635,63.96236287160136,15.458429637522302,26.549640742907233,98.27395409103859,29.22489567393879,29.4701369885528,27.725841634918613,42.04844673392985
25.651788651031715,97.2657728922576,10.425920953082779,61.146361122566084,24.99728908688297,29.481723834676686,57.12129177515172,99.66832779346797,71.97981787604606
16.03647073644854,54.59983026641056,19.52027646558427,67.84999682926379,7.336406745960266,35.45482088286074,74.53977391415395,75.07902311797878,54.80406284420738
21.732085563878414,44.945290646820766,2.5110042952530676,31.754970025758844,66.31462489752089,56.45940812903215,37.89559098125076,64.47199773818177,53.35801411568051
17.688293538779483,60.49134902721953,0.33895329779161987,84.81092350156301,59.53663701568727,25.232274426374524,30.276760761742505,35.52896432193188,57.64608884908657
16.267499409455354,55.16093509063281,15.403164235141919,94.71614629002478,41.514565399274574,91.52899403792739,45.934601017282276,4.916082915504816,70.92963683326212
34.7992046477989,28.453174740939513,16.14311074729765,88.48551176960044,42.2192233880678,26.56855648662635,81.79634943491536,3.105687603515561,61.13630179933912
21.44707689949446,71.2661051752165,2.404144582411525,73.90669759393725,78.50639210464311,89.58157315601947,92.99217631456648,55.418125544879885,82.25437425266499
31.1974889170927,37.28305460076797,5.3116566591721215,27.746467972495402,19.571264009964906,10.347506364658464,54.50834128598901,76.2032721039051,48.82481770921056
20.092813095275275,69.56703639182636,0.3510472673325782,28.161604210563173,82.02533189448897,65.65627023996524,66.14662053236519,53.73791904438551,60.60090356595017
28.630054444478585,72.01608739185227,5.866172215611294,96.3360320446038,64.87471138950181,90.69855184382438,90.32736222389141,84.07850719391146,84.43393671505743
30.204557197793733,32.16198825029185,15.46283747837343,1.0284495935692028,41.89697737795244,16.874943839822954,9.85468514129424,3.3426533093221633,32.03173833710294
26.912774812156886,24.907970168853453,10.359210554251579,71.60499732421445,45.80286165838686,96.8326960099255,23.207857786616504,36.67520764259401,58.92960790125473
24.431523771003167,82.46092688547519,6.961911863365762,70.62461625552622,25.66472071860958,45.28833604155117,70.89000062515825,23.707039117417807,60.387994151939786
23.23681828294537,56.78403390154561,7.434785898126606,62.26895409497975,75.21143326969748,94.57151084410245,82.37444619122996,44.7272968157122,71.17722396230563
21.977365330859904,24.65310364043806,0.027072514309363083,99.01088460868658,51.287474230526776,67.6820043630047,85.70290283305779,7.2376393194122475,56.96234326707863
33.59058288495652,99.58930537358137,5.9960105513047175,31.187943576372522,32.08545427498436,30.158686987355154,41.51071768549326,95.41316415710726,59.26656362441399
31.612388155754584,24.62244487970933,12.92917483275861,33.997186379324816,59.60501157609502,18.83025249171064,8.933990229186684,22.325540106936092,42.74143693929259
34.300538213330256,75.60281830868425,19.483888876327143,7.893940294655555,99.5734452051323,30.37350462250994,43.778147729961994,92.23077754835847,62.08249638592254
17.485944469710894,98.69431402107308,16.94121653967799,44.27981365437375,43.52622796565539,9.301740926267499,23.07345902070538,42.58931550366818,63.87420973444526
29.617349504072884,39.13440833727405,0.4718992929105825,26.10485262348481,92.06914007786196,14.386796634332978,29.11964549966242,98.5524133255218,39.96524038862933
33.76680913642076,31.379949494975694,17.97121209349679,34.338670217764424,34.50168399245661,10.466044034648114,77.22675568375058,55.40583834602108,43.03788651545077
18.6246613233132,29.71079515379431,15.66396826597252,83.45717902556277,5.4732706924985886,42.29435437415577,7.552708602588687,93.08328641758075,49.1744021412955
16.32992534733555,44.262011805407646,15.607522471419609,93.54845135274957,20.424210636842886,79.55783762575864,82.75812174807021,0.5348988694222845,65.00760345425734
29.82241298580118,28.083664880851735,9.15991518007143,18.573307200518563,41.86951433276842,14.138355421634019,42.76690858241691,74.82388061809002,41.120419362651276
26.489462263598238,75.37290733553056,7.960105859090056,37.25089315534659,21.963492859456903,13.032043317233589,59.60639311005951,90.30506531025154,56.128925419360534
31.83657553516544,24.983343850405014,6.058314576663852,92.8630562115394,0.02270382182555375,64.34289495173307,8.9652231235679,13.972056697895407,41.58928069627646
17.79544753252579,60.75377025198318,1.3138971790873155,6.180846068922263,91.50015377475272,19.71829819680663,33.735907835727964,9.612585173215148,32.61823303514431
30.905346237197804,99.73574830823814,4.564707269873982,9.236052811137851,84.3879411230929,9.76100381089916,8.970091901484578,42.457260718595556,53.39566084832925
19.032546400954892,85.11762156048151,4.932072699560493,16.279098920622936,74.22922314869471,16.684857820557763,96.15437228811096,93.36789061329351,53.04214730846729
18.27311885731409,69.21755505848087,9.681541394204032,59.521283412687474,16.781459564602862,92.37313958767761,80.72616493262504,54.23865601904387,62.51402255181472
18.285315958619858,44.500289662928935,14.948888131933879,15.047227100599747,12.036357620998606,82.14712527761908,45.963275435646025,52.74564637217322,47.76362922318216
31.29149440462764,69.91166690333108,9.476196567958933,96.80763814507335,6.760474947238315,35.40645623550941,22.36025483236711,14.112611829932186,52.37100339632587
28.303944413924,62.163317112932134,1.1568889889432121,44.671452725852035,72.40291887729212,65.58207673273928,93.34551052498522,0.07895110932187865,67.58666586880197
25.461308495382386,54.086670711229715,19.15579601976408,50.15179603501664,92.88079606878853,53.72756736680381,34.45965957269718,81.01400907454612,69.07805213420329
22.17660968247005,30.45683013921596,18.854486381882246,24.66586158054065,43.053582091303696,67.7124263482564,16.098443168737475,8.757456298623822,31.119247829348925
32.544010816262166,90.92833721923733,15.703790862968168,47.09602524347335,11.914067199604816,68.26711524627594,56.31643884539549,63.384981873532396,63.009821090712606
22.84890214845271,55.9827719057058,19.82655803128441,66.19136326370115,51.23928207321066,62.8734015059993,94.37741203448161,91.46164545151915,58.77257793774144
31.33198878943154,35.56980094566121,10.889646656005258,75.11771369540428,34.88319074586301,26.610136853730857,0.3830290500322575,20.865191315843102,40.64074143721921
23.78269817140437,49.420748070183166,19.255367005064123,75.3868082709913,37.48249243499977,3.900642076281813,23.812484325399875,66.52728362369108,54.65492790663833
22.538888588498153,53.130380202314164,1.5121008123350155,57.789111269408835,62.13306241557073,45.55667819901088,93.84476404104076,7.869857670750946,52.9776944340736
24.25359571339213,86.20303164534994,7.313614965227426,90.43597749938573,71.87181132622024,89.09738846907038,17.108596685716204,60.3755143837613,78.61526109802655
21.02755748328284,78.68915044491217,4.507625360135316,81.74078473061094,11.060359887316086,56.94972585185759,11.324345163981986,16.393172095320274,47.81343060738713
29.952187603525022,81.54439149130718,3.9166616826854006,75.70481146986255,3.5590230806476386,83.23910417019079,57.01872157998045,73.5953560515178,74.99326766991236
25.054407801849585,20.882501154291777,2.8160589778535217,5.560552168046062,99.43303026857149,99.16243429612281,86.18438232948299,30.12312947939082,47.944340121936264
19.644253902936345,53.29231985438092,12.448272831319933,0.6877962219649314,23.272834891555185,16.361620413827627,47.71098176939261,46.33910088046462,35.468539531197024
32.991491465491364,58.50753213082589,15.626437114946102,21.244727719547296,5.383052490845907,69.17776391419824,99.45642566845248,59.94305420276217,57.507786899875796
22.67782442746423,21.535382145844537,11.565967988407213,66.35235939134523,18.987532909591998,67.42935737000246,67.91716995379929,17.12734106662396,41.35242533527101
25.871057222279774,40.785056699602734,2.9392541917641934,41.119748888254584,3.895784634846422,97.99554473582785,7.407490721044773,74.16378186176209,44.10303502144076
33.12944221929094,80.8231858497708,16.222475398669417,40.24062592993117,39.181089461717164,98.56007339528003,99.28321316819753,30.264034063681457,77.12194264768537
27.484759918279842,30.968776458319923,12.71909414327457,88.45868882296138,80.24017844513243,68.66786117241294,40.78942367801904,66.23718599127535,66.60904275096051
17.337960814167282,62.824810516207336,7.76331412253991,89.55628481318388,34.124444975772064,24.361479198219428,28.740253384548254,15.828305069937365,56.757112384845605
33.796642472269504,37.216149761379,13.48260591072126,90.91752640535857,44.418340687836654,79.85558381305991,55.787918357788556,68.81176592063503,70.15235759580311
27.554161061428356,20.969661971511464,5.1980995848566565,31.38780765150273,67.55867735674389,10.70291342110381,30.43075918208643,12.818807281046174,33.96715484853471
21.698112293141723,39.29611660796332,6.90384416988421,69.10558127392618,50.889407006988016,78.06993041716287,8.645750712015232,42.535649626998364,44.47767292404196
17.785441453267744,98.0699003928043,18.349716862639806,27.163318127436963,86.14456860213242,91.01961241446965,0.14283430791767193,24.72060737388768,61.44013809582314
30.88050378540592,84.12296895063916,5.810090113428408,19.060983307444978,86.60356750457565,38.28333947684352,44.95833529202623,74.83752494281826,61.22412564523465
27.40145511857027,96.76613154568267,9.399765363158732,18.463245734736923,0.9910695491153643,63.06352949830804,83.68634222265922,26.203500450687457,67.82774001176823
25.66922183952643,59.028323514109,17.802822747920292,34.2107620863594,77.80463064831991,43.01427320968263,57.231518563007654,88.17173063953962,64.1781353868776
32.87785166101915,28.778895894200282,14.154427005350549,42.99576197798217,46.073360024167386,43.776505498812845,99.92072989434408,89.18202114066128,65.54478875754168
30.771944224490614,63.83675911789544,1.244064523294055,83.09491710550684,98.88405413036631,31.037088910812006,28.68466456472,19.644131522278585,64.36090303424845
18.033497594655024,56.350186764796874,2.946060885579407,11.98910934727121,48.323207587543514,76.21296204503246,28.04550647600553,61.38459450077243,43.9880860003265
21.234441355910967,87.54856661916928,0.15683181543833635,73.49258473948942,98.68959453882975,93.61765641665052,15.97494602339442,8.771764171996432,69.95141579844815
19.969782796289316,27.846606462739565,12.618435804583267,53.14549141893053,75.45693612057366,94.07508592344611,16.40635882653352,39.15370996016292,53.86853171961038
29.878925851453538,59.059290961742256,8.953468508208367,28.794534267599246,24.860488461330633,17.478128487493382,28.51865960100478,71.33217295012723,41.22750115113959
15.670648694715588,32.00389317551874,2.6854970180455107,49.281958453282456,53.83949792869577,87.4743649656566,79.28400452735272,65.94232468499163,54.06718472164558
26.39779369742633,45.974074151204796,19.15868242113541,29.994206977702266,99.21356394785828,73.74314414271221,90.57567906364478,62.47006694066079,63.54406805397722
30.24917371481381,78.98856619102398,10.593194478912398,59.608195523830595,85.75306077519237,25.283740069028926,97.50871697076813,28.25408636624436,75.30475852320353
32.53531273523499,58.081450349501324,4.837865882257784,43.38439228552442,9.73668937912211,6.728461292151455,23.228965409645262,37.8024949434402,31.365896287477963
21.841634974318147,50.07106281166155,10.01207142309415,16.440552907887874,70.6371996809996,26.799726688437797,88.12975456140917,10.294614470028618,50.81538546834216
31.425146093440258,51.55810228560283,13.592406654702156,11.658307455569672,34.5579585870813,91.22082367815256,32.82550892773371,71.9022820433601,49.615314221495524
17.212634739104146,56.75574147247893,1.5247843594712895,54.66956820721302,0.6982261880348117,63.31786748957723,11.28405445168844,50.38887967912735,39.38975730418785
